transcript_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
Tcan_18773.1,213.71937455032764,-0.2843025992632675,0.38840187659591907,0.045051862186648715,0.46031391908334546
Tcan_04811.1,72.75187366517395,0.15446242214344186,0.2937764725682167,0.04478523473488782,0.46031391908334546
Tcan_05995.1,54.295029287856416,0.20724199794264547,0.3417691781431326,0.045038655197759826,0.46031391908334546
Tcan_07820.1,38.20670955592479,-0.1763305790297664,0.3124351455323965,0.045320303075897246,0.46186526891955454
Tcan_16578.1,115.38007949189205,0.28664621500460963,0.39013364065398054,0.045367013720577394,0.46200554350301876
Tcan_10158.1,57.51894539969996,0.17027522449187488,0.30712748152243924,0.04542526932361724,0.46226309994563464
Tcan_09708.1,458.4584509687194,-0.3175461486845509,0.3317574550875457,0.04551301331522424,0.46282014918012293
Tcan_10420.1,10.855676295127088,-0.08433573015873641,0.24709983648634004,0.045556443994654076,0.46292609720074934
Tcan_14907.1,136.16229999127435,0.2646012465712869,0.3859730970033462,0.04585453772615622,0.4653868234949655
Tcan_16593.1,38.43905672469987,-0.17169795504147645,0.3077935916599288,0.045931353042646526,0.4653868234949655
Tcan_02716.1,39.398506877291965,-0.172756119392287,0.3087437177021961,0.045891923510835216,0.4653868234949655
Tcan_02518.1,49.01919234750629,-0.1891571901283542,0.32358758806692195,0.04593082194530828,0.4653868234949655
Tcan_05442.1,107.79236795717172,0.24537081914599307,0.37315429289981883,0.04596813365856453,0.46542320454444075
Tcan_14185.1,2114.934237633793,0.31847520266907514,0.3402190112340002,0.046045092333613584,0.4655301584673852
Tcan_13655.1,157.52785643228447,-0.30272502672805696,0.37329491966179384,0.046013208330527335,0.4655301584673852
Tcan_17446.1,2863.4483694427927,0.3126354351627595,0.2702252847555044,0.046301630548056784,0.4677865743338619
Tcan_11169.1,18.238391014613974,0.050658646644129626,0.2344360592581148,0.04665672900624959,0.46846732776547617
Tcan_11125.1,65.44894188112954,0.13429453727617066,0.27747089456060137,0.04676558943093386,0.46846732776547617
Tcan_12661.1,533.5737484962409,0.3161172928515201,0.30560680984388927,0.047014070995403834,0.46846732776547617
Tcan_09275.1,149.7920226100501,0.1881891041640354,0.32290597600791776,0.04680213771688466,0.46846732776547617
Tcan_18973.1,257.2997027022698,0.2986133284978937,0.3788632430822411,0.04706757199469168,0.46846732776547617
Tcan_18321.1,2580.401761307993,-0.24154096781842166,0.3716535032699869,0.04649816430816771,0.46846732776547617
Tcan_18076.1,225.77345118773246,-0.3040238902956428,0.3653228557977244,0.046825838109127105,0.46846732776547617
Tcan_18336.1,610.8826240175055,0.3158766719098575,0.35056742253672213,0.046506861234798,0.46846732776547617
Tcan_03190.1,21.109487173263883,0.1187214225496382,0.2664646951688336,0.047019804897507324,0.46846732776547617
Tcan_13042.1,186.47386841152684,-0.28778776156353403,0.38222570340788076,0.04641419618968078,0.46846732776547617
Tcan_13071.1,30.922022516460938,-0.14485127153029026,0.2850388263731885,0.04710053759656746,0.46846732776547617
Tcan_08837.1,746.3588427240142,-0.315672184981074,0.31534243594972333,0.04690532024152676,0.46846732776547617
Tcan_02245.1,436.4992641165986,0.31666231582341314,0.3297433229899839,0.046583067509891,0.46846732776547617
Tcan_12045.1,95.88429475869248,0.15700488297282744,0.29530905472310914,0.047044558196666905,0.46846732776547617
Tcan_10231.1,254.80856439945222,-0.3021220456688348,0.3672464377960331,0.046926589417719336,0.46846732776547617
Tcan_07794.1,3288.127436878134,0.3132760197805102,0.2821791429702948,0.04710396720739652,0.46846732776547617
Tcan_04892.1,1222.7474661258773,0.3134396913688612,0.2801084710314558,0.046716892775602266,0.46846732776547617
Tcan_00282.1,151.999518018952,-0.2745564123635175,0.3830889422826846,0.04657960914792764,0.46846732776547617
Tcan_03467.1,27.75372603569798,0.13770893848991855,0.2798927985391213,0.04667130808475787,0.46846732776547617
Tcan_15324.1,1789.6839492654135,0.3178270627839986,0.3163402338696157,0.046668342935140356,0.46846732776547617
Tcan_17613.1,810.6374329494597,0.3153151850882517,0.33960303819288096,0.046977669399811225,0.46846732776547617
Tcan_07569.1,186.11071539604112,-0.2578818451184922,0.3774626613393423,0.04668647673022677,0.46846732776547617
Tcan_03287.1,73.47526031853272,0.12103411275324304,0.26814196669361823,0.04720221475682941,0.4691117346102189
Tcan_14408.1,60.10689063547324,0.17270383004043408,0.30852813245005545,0.04737616587518834,0.4701740793119364
Tcan_16394.1,303.3678494818404,0.0379440512140298,0.2312606767337843,0.04735357959537526,0.4701740793119364
Tcan_18069.1,53.6605664921645,0.1614667623885348,0.29876893689411965,0.04746561969070448,0.4705122841165362
Tcan_16993.1,252.22237284716516,0.23692708830781678,0.36499689795390144,0.04751090310982067,0.4705122841165362
Tcan_11994.1,1424.2871099208883,-0.31024809384391316,0.3380030869353847,0.0475023434244998,0.4705122841165362
Tcan_11842.1,138.47325062502117,0.22591180737252897,0.3559608517144739,0.04764483391262631,0.47150564993419813
Tcan_13228.1,1709.0353687027205,0.2548431099301865,0.3743384302465391,0.04787167353181264,0.47179183498765853
Tcan_10052.1,178.01025017166245,0.22564701061453196,0.3555516133886469,0.047895871972740055,0.47179183498765853
Tcan_02169.1,14.393114920044464,0.09748105003745478,0.2536271375544579,0.04789345516591404,0.47179183498765853
Tcan_00402.1,37.14706220090929,-0.07802700384058986,0.24425702918046707,0.04782713399973731,0.47179183498765853
Tcan_05513.1,44.72334044028989,-0.185586571202115,0.3192795549957432,0.04790926142925378,0.47179183498765853
Tcan_08401.1,2135.3293771050357,0.3142071599959133,0.3108561314257875,0.047898162752276256,0.47179183498765853
Tcan_14788.1,263.1520573535545,0.3092937849118528,0.3466516169753956,0.04789617161892492,0.47179183498765853
Tcan_06018.1,1380.2960459142005,-0.31046163628759305,0.3072880135365337,0.048060108252236416,0.47294519159376225
Tcan_04079.1,357.0682141858788,-0.29601112280892644,0.36357618277421844,0.04818339480775111,0.47332982450489697
Tcan_14146.1,2097.6008374722614,0.3135202380846306,0.30155816634008,0.048150119947648194,0.47332982450489697
Tcan_04897.1,3320.3823853919375,-0.28845971979027646,0.3716165875710689,0.048200455636667826,0.47332982450489697
Tcan_14667.1,91.40857997446793,-0.2579339591969113,0.375079192043662,0.04827830883170105,0.4734176690240608
Tcan_04395.1,1003.7381585259657,0.26062475336834423,0.37673930011910367,0.04831068133590751,0.4734176690240608
Tcan_07806.1,277.3015269775429,0.3080571115180994,0.3522681408380741,0.04828305346882525,0.4734176690240608
Tcan_17375.1,73.42982948923458,-0.16502395770825617,0.30114827338596023,0.04847544626579949,0.4747005467774485
Tcan_04941.1,861.1039743300269,0.31111424149576244,0.29935390923929805,0.04874569284882608,0.4760758883223103
Tcan_04411.1,3205.561789619194,-0.2948161730891189,0.3556192673284891,0.04876052752174078,0.4760758883223103
Tcan_08142.1,150.9591798372012,0.14596921330296314,0.28597130060479675,0.048785641554528976,0.4760758883223103
Tcan_11623.1,60.52824956040984,0.12258374166005873,0.26894751810998263,0.04869406169334668,0.4760758883223103
Tcan_14612.1,9.750110067072784,0.058422139972262956,0.23674991063873438,0.04873541018470023,0.4760758883223103
Tcan_05886.1,2348.2779533921967,0.3096369894327956,0.3042262445653858,0.048864204240830794,0.47627057032091086
Tcan_04318.1,2624.8159845672026,-0.30263067528186605,0.26889133582649183,0.04887351855464527,0.47627057032091086
Tcan_12959.1,4828.7813064785605,-0.3139852706338178,0.30704138886932375,0.04901549260514387,0.4768221474127214
Tcan_03112.1,55.7409622955209,-0.18591457180528168,0.31889276451074944,0.049066131264105896,0.4768221474127214
Tcan_03445.1,1260.681532536248,-0.30101460828635074,0.35043159629151827,0.049040699942899627,0.4768221474127214
Tcan_15529.1,1614.4669597718653,-0.3052794624007415,0.28104649335980963,0.049008747369618876,0.4768221474127214
Tcan_17781.1,116.74933924005424,-0.2402255384789153,0.3627105939322798,0.049237848065214126,0.47749816280670654
Tcan_02333.1,1462.6685036335825,-0.28258044674438704,0.36249676042675455,0.04922856854111114,0.47749816280670654
Tcan_18315.1,391.6022048213259,-0.3066430040851298,0.33163134755020113,0.04917311107156084,0.47749816280670654
Tcan_05774.1,1127.9896219876957,-0.13448512553033531,0.27693472477861614,0.04947391634855853,0.47945592878772375
Tcan_08619.1,30.21588924687584,-0.07649527710664278,0.24351735563706656,0.04960289464817284,0.4803738892619667
Tcan_02617.1,771.0735986092981,-0.3063547410554478,0.28846725884984165,0.04970881475880935,0.4810674322724524
Tcan_02309.1,1026.7059095226316,-0.30241612603389795,0.2858556111906266,0.05009419504797534,0.48379538371746433
Tcan_01465.1,13.421937769636454,0.05744697778607733,0.2364139112428984,0.050052298626932494,0.48379538371746433
Tcan_17621.1,29.344050236048457,0.14502316718016803,0.2846542296833755,0.05008985302469239,0.48379538371746433
Tcan_03355.1,9.588950524921623,0.07447191607728355,0.24262189824719835,0.05016391232983042,0.48413526675926494
Tcan_06573.1,94.45483128782489,0.22031663273260815,0.34826666732075046,0.05026563211236021,0.4842555264042938
Tcan_14561.1,444.01243999472035,-0.3032872635443576,0.30933229175952204,0.05025412790562362,0.4842555264042938
Tcan_12390.1,657.3278971292011,-0.25463620505618534,0.3673468903350873,0.050279971935010465,0.4842555264042938
Tcan_12539.1,1056.2051500089888,0.3064419201022018,0.28176229923874746,0.050369127541814725,0.4846559006668781
Tcan_12541.1,744.4742725143428,0.23286215923565057,0.35794605992388345,0.05039066556174201,0.4846559006668781
Tcan_08832.1,347.9491400050746,0.293691859049563,0.35767704627404723,0.050571339042870284,0.4860602381070391
Tcan_17654.1,365.3468046446118,0.17736980646268125,0.3113287992836124,0.050711299355073805,0.4870716101754794
Tcan_11553.1,484.1683995965695,-0.288418099776062,0.3505693377946555,0.05087776454104992,0.4880019782210281
Tcan_15547.1,529.3336293863772,0.052233588924981804,0.2348940296705942,0.05087042412245989,0.4880019782210281
Tcan_09317.1,65.08844316320817,-0.20539861238748394,0.3344848433829,0.05102120580979662,0.4883636064055188
Tcan_17222.1,74.75582776616612,0.1595374121152242,0.2960677537480456,0.0510547705191821,0.4883636064055188
Tcan_17247.1,802.2089477348694,-0.3030329603820878,0.2911120031901587,0.050982091567939855,0.4883636064055188
Tcan_06739.1,1000.346224090171,-0.2620312471497148,0.3586092609085084,0.051036123882145824,0.4883636064055188
Tcan_15896.1,317.4717404325047,0.2944603480375653,0.35350514472169164,0.051103726268800435,0.48840328536606215
Tcan_11749.1,351.3306984044894,-0.2440938711253589,0.3607467115175686,0.05117199633974669,0.48840328536606215
Tcan_18261.1,65.07538735917888,-0.18883535660210765,0.32034964243234665,0.051198233579698445,0.48840328536606215
Tcan_12231.1,641.588840052516,0.2939491552238378,0.35310928636643607,0.051184808871045734,0.48840328536606215
Tcan_14500.1,444.8767036424025,-0.22521700910320264,0.349603058045272,0.051419020314717054,0.4895858940459889
Tcan_15847.1,296.0644572150592,-0.2994248710938813,0.3332465487846399,0.05145854521036205,0.4895858940459889
Tcan_11322.1,1130.9100546061234,0.30768825701921104,0.30381336817933075,0.05142774366028391,0.4895858940459889
Tcan_07913.1,4418.190543875785,-0.29432153860306004,0.3563493834197374,0.05146185608099463,0.4895858940459889
Tcan_15146.1,233.62332713197128,-0.2292028127768495,0.35117450156913155,0.05183205457820963,0.49277349244083635
Tcan_09587.1,1317.8457044499555,0.1855092480938675,0.31789348758316466,0.05189968434989421,0.49308216371176594
Tcan_04487.1,101.75245134629769,-0.2173664970350682,0.3435126308885324,0.05205005119487803,0.4936161410951602
Tcan_02610.1,221.40222773038238,-0.2771015419658096,0.3620080758479791,0.05202614008474719,0.4936161410951602
Tcan_10123.1,1063.4939967758298,0.23151940103340987,0.3556420194601617,0.05208828546067179,0.4936161410951602
Tcan_08516.1,253.5227504814501,-0.2654283206339337,0.3693971465784811,0.052096690353051214,0.4936161410951602
Tcan_03992.1,619.4448151906099,0.16022556688483458,0.2965168588065253,0.05223723554658179,0.4943770182040401
Tcan_12667.1,927.6965601539864,0.3032203370141714,0.28862230605878403,0.05230296479789598,0.4943770182040401
Tcan_05569.1,733.8110463579744,0.29693565140977757,0.3473866299181408,0.05231805233010559,0.4943770182040401
Tcan_18928.1,103.03876897633096,0.24589342386022442,0.36137854113824036,0.05235326763410109,0.4943770182040401
Tcan_07668.1,1320.7924745917537,0.2850628387333034,0.3597057173825541,0.05226921260431933,0.4943770182040401
Tcan_04377.1,952.3580496799121,0.2767087595934855,0.3672368927150331,0.052423750441892125,0.49470945655898607
Tcan_16254.1,1423.194911080419,0.29962861776917626,0.272561174428689,0.052508128143220055,0.4948397049411121
Tcan_00931.1,1645.431548445267,0.3028395279769002,0.29767734243825805,0.0525000086190119,0.4948397049411121
Tcan_18343.1,214.66665772901993,0.24124108228840113,0.35906039065768264,0.052592563865670586,0.4953025675542637
Tcan_13851.1,23.644302915553677,0.04989555332386063,0.2341662418912701,0.05266377416962921,0.4953125149288073
Tcan_13478.1,2239.9005225083547,-0.2982449161991642,0.2724331019131863,0.05266426297930911,0.4953125149288073
Tcan_16425.1,1121.4851944541508,0.3030048098268598,0.3114051987055568,0.05286085785953099,0.49559436463312745
Tcan_13078.1,47.4632163254875,-0.1766306108372076,0.3090896660135303,0.05285905957093336,0.49559436463312745
Tcan_07372.1,94.62504948216609,0.03202518707177438,0.23002863711276195,0.05273225909437957,0.49559436463312745
Tcan_12790.1,235.47873082944056,0.28101254030867234,0.35911296776746365,0.05292940582314574,0.49559436463312745
Tcan_02189.1,13.223407961306732,0.08091043223049185,0.24524982730512349,0.052923378239914866,0.49559436463312745
Tcan_07800.1,219.80841396601335,-0.2777113597770953,0.3580459492679099,0.052955764015016754,0.49559436463312745
Tcan_04115.1,3765.429174660356,0.2998853278145991,0.276324776024169,0.05294869393835695,0.49559436463312745
Tcan_10452.1,535.9433301711892,0.14579223329561983,0.2849568844505957,0.05297696303109592,0.49559436463312745
Tcan_08844.1,143.12076239545064,-0.2256612209276249,0.3476344224206323,0.05311755823250686,0.49642739471813996
Tcan_07197.1,9592.554353194559,0.2183648831816321,0.3440396032374574,0.05313681234200443,0.49642739471813996
Tcan_08805.1,44.49529984552793,0.1571356905340574,0.2934254100151693,0.053181089394824216,0.4965102640370306
Tcan_16426.1,7785.883155340989,0.2964744734435515,0.29896327727727495,0.05326235707959022,0.49693814592621
Tcan_03078.1,42.89332568490899,-0.1762410032297786,0.30852479718150766,0.05342958530622696,0.4970598706330827
Tcan_12593.1,120.37506981392073,-0.2578944406918098,0.3611204048244682,0.0533821989168713,0.4970598706330827
Tcan_17717.1,531.0764607531054,0.15073936468599025,0.28861174288481334,0.05345263388110167,0.4970598706330827
Tcan_16094.1,270.07690907612994,0.18922526046837063,0.32009814878435433,0.05338867026096648,0.4970598706330827
Tcan_11897.1,1725.597374361261,-0.2607699585641133,0.3621187906906479,0.05339293451348982,0.4970598706330827
Tcan_18803.1,313.17064826322695,0.21931595920872732,0.34388359673611546,0.05355959093143033,0.49772441592541256
Tcan_14517.1,359.9575602112066,0.2982351708439808,0.31486362282269764,0.05370322836874152,0.49811535202157375
Tcan_03083.1,601.6666438656259,-0.2760026037442555,0.3545873336372771,0.05367471144257211,0.49811535202157375
Tcan_07054.1,1306.1645739799421,-0.29599327168652306,0.29185729958529544,0.05370822308041215,0.49811535202157375
Tcan_06725.1,337.28263753522305,-0.29380595018147476,0.3263142323323884,0.05390168304986735,0.49957918136701246
Tcan_10109.1,6264.4827746990795,0.30612161120183784,0.3075982391739326,0.053970927176335746,0.4998905626114638
Tcan_07104.1,46.12700816640972,0.11501051744655269,0.2633811412306427,0.05406099986860177,0.5000642487845663
Tcan_12525.1,529.5366263533235,-0.14224243216919752,0.28154974269514177,0.05405390594968932,0.5000642487845663
Tcan_01540.1,573.147070947004,0.15060957922082596,0.2883474285954429,0.05418432466471601,0.5008746109250578
Tcan_03783.1,25590.515038578415,-0.29436486998136874,0.259638396094926,0.054403521943613975,0.5025695574540835
Tcan_08902.1,3236.5393753759145,0.28262021255374153,0.3594624657212312,0.05453628703700508,0.5029884057673286
Tcan_07712.1,9.578186348854,-0.07216825301619854,0.2414928171380469,0.05455646902746252,0.5029884057673286
Tcan_11385.1,66.23663665544632,0.18128443067621197,0.31259300825552183,0.05451584689724037,0.5029884057673286
Tcan_15289.1,40.54955662292694,-0.1534787551227436,0.28981974779532677,0.05459483128563447,0.5030113791842656
Tcan_12237.1,61.426689313610254,0.13279505779993264,0.2749920634686423,0.05476448482227109,0.5042431849394008
